0.0,0.08,0.16,0.24,0.32,0.4,0.48,0.56,0.64,0.72,0.8,0.88,0.96,1.04,1.12,1.2,1.28,1.36,1.44,1.52,1.6,1.68,1.76,1.84,1.92,2.0,2.08,2.16,2.24,2.32,2.4,2.48,2.56,2.64,2.72,2.8000000000000003,2.88,2.96,3.04,3.12,3.2,3.2800000000000002,3.36,3.44,3.52,3.6,3.68,3.7600000000000002,3.84,3.92,4.0,4.08,4.16,4.24,4.32,4.4,4.48,4.5600000000000005,4.64,4.72,4.8,4.88,4.96,5.04,5.12,5.2,5.28,5.36,5.44,5.5200000000000005,5.6000000000000005,5.68,5.76,5.84,5.92,6.0,6.08,6.16,6.24,6.32,6.4,6.48,6.5600000000000005,6.640000000000001,6.72,6.8,6.88,6.96,7.04,7.12,7.2,7.28,7.36,7.44,7.5200000000000005,7.6000000000000005,7.68,7.76,7.84,7.92,8.0,8.08,8.16,8.24,8.32,8.4,8.48,8.56,8.64,8.72,8.8,8.88,8.96,9.040000000000001,9.120000000000001,9.200000000000001,9.28,9.36,9.44,9.52,9.6,9.68,9.76,9.84,9.92,10.0,10.08,10.16,10.24,10.32,10.4,10.48,10.56,10.64,10.72,10.8,10.88,10.96,11.040000000000001,11.120000000000001,11.200000000000001,11.28,11.36,11.44,11.52,11.6,11.68,11.76,11.84,11.92,12.0,12.08,12.16,12.24,12.32,12.4,12.48,12.56,12.64,12.72,12.8,12.88,12.96,13.040000000000001,13.120000000000001,13.200000000000001,13.280000000000001,13.36,13.44,13.52,13.6,13.68,13.76,13.84
32.21281625714798,31.132373523901325,28.21223512833361,95.76550221631992,95.2376087964661,96.58575011175849,954.2966863591076,939.5159966673511,946.0171445578192,948.2761310748639,951.6192239945652,953.0834437982728,957.0871532111179,951.8541648976,956.3749744942326,949.3786933767555,958.6532706194913,951.1338259529338,961.6085044842516,948.6943978167892,952.6375964921967,943.734480433573,950.5388542257515,944.5667709436186,947.6251560575738,894.3860512920297,892.2540156370703,1004.7009599792412,849.1406576796253,839.2930720013617,852.7032199838665,843.2122679168476,850.482132728304,846.6697913788689,847.5898561163026,841.4556918768475,841.6906160072015,840.9119698649001,797.3511082066718,794.1661316944623,887.5229353882198,746.1417967904248,744.8284750571995,761.421832770101,750.5496275984764,755.1345596922731,704.8529538374808,713.2713137561379,707.0304748366121,670.2081416090678,665.8138732363863,665.6536943968372,668.3266759931481,568.4461000717043,566.8610476961081,929.772775582372,928.3633797105607,936.2669918473639,936.4395616760837,950.9782649476621,941.8705895059817,953.4955399098012,954.207229786716,947.4951710126852,958.4941451268306,944.4592854480634,957.6196141269073,940.7107236467959,958.4250511328524,938.606788246412,957.9081390367162,939.8557590486276,951.9158043541414,951.0784955341031,1049.7430241902534,1058.580385956212,994.1630933761174,997.0452408976205,944.594010221583,937.309384514965,944.9960415093719,935.0631580451434,948.618522109113,938.1193522614054,945.0057191345171,940.0079581907974,942.3274455270405,944.1019933964039,937.4836719671995,944.6166498444693,936.7942357043751,949.5081830091722,939.823816069864,946.7664397960506,944.8266161516524,941.9515706692565,945.1869349702101,938.678641893913,946.8955909693935,938.2756709442076,945.3549610293766,940.8780243377194,941.1940435523708,943.4462443907855,935.5060928483267,946.7231313401293,939.7705952075556,940.9175600819722,942.2895583828303,938.4974344501035,942.6677614412083,939.3619403248713,941.2013262393183,939.321200662895,937.1653932078307,938.8674960028999,936.9389374057769,936.4505610327046,935.1291874494835,934.6108513168339,935.7681330549619,936.2976026527227,938.7306871269064,937.9748577449645,49.2126286970232,103.70659931075303,49.70893337866889,49.54320985601618,86.36865642483788,47.603011188237026,48.08744956851099,50.83981439313204,46.21965673816181,49.69166823016293,94.46925229626548,48.37162366017638,49.07645341883079,97.82246295164657,50.72674908245414,93.53115831436835,48.400932386525625,103.48133841571627,47.65214290339664,48.78402472201235,48.37895640820419,103.47769329399391,940.676496233806,935.3786331988412,938.9839253472132,955.0520079487079,940.6800063187798,957.7070949339504,942.3954014832742,956.579262923765,941.7756846984726,947.2329176950134,939.9826646835787,944.5534132045867,941.9430914345081,944.4952039607458,941.5266222129491,941.2455300002046,884.762158032475,1000.6020374469138,997.6760594090151,839.3129403639252,834.4401060962397,846.7559308977852,835.7724617612083,844.7543716175368,834.8442719818402,838.6967095642993,836.4434624746859,793.6243499360028
